"Data Source","World Development Indicators",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Northern Mariana Islands","MNP","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","-1.45224742248962","1.27908720606184","3.07191390375302","5.18533616102555","6.68629452291265","-0.598804184462256","-4.55671354827513","1.71388251255225","1.6850028483952","2.59884691167778","-8.11533389964372","-8.30792376480641","9.37232976940108","5.40950830202741","2.57439959897882","2.12773984472849","1.89579137446142","1.67601688574651","1.64838897216894","6.03574493015537","10.4248311239802","9.71994152261297","8.02308974231275","6.61501250319127","5.57819973406468","4.90348923184693","4.62233677537497","4.74046426453967","5.23326154580674","4.41248049089381","2.61829911593225","2.20931663167057","2.18252121096603","2.09486038736259","3.27103663055283","6.72166956293025","7.87274071093375","6.43239058346764","5.57264668636866","2.40685505205198","-1.51257095645571","-2.70720822984087","-2.92611721191791","-3.11309185951732","-3.31522073169005","-3.49940435466019","-3.69947017239501","-3.87963611981868","-4.0362483020421","-3.09696980772435","-1.75135824927084","-1.55009387757019","-1.74621132125843","-1.95233966820986","-2.12538440956173","-2.30883954478906","-2.48071142221449","-2.61608260386722","-2.81020325206948","-2.15439194173998","-2.27951988277729","-3.10469556248416","-3.23178159389577","-3.19713153118621",
"Mozambique","MOZ","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.57530755499745","1.69219551891046","1.69886636354778","1.68632158380845","1.69144581863484","1.68280181390535","1.67047528025973","1.67680753731695","1.67864681888014","1.71482210478952","1.90171022802266","2.17211574132608","2.35055744253457","2.46629587948449","2.59331472797246","2.69313160396192","2.87498329729247","3.07347302172833","3.08112115249035","2.02932956671936","1.2294332486801","1.25067315759421","1.01770679123097","0.804012958081863","0.599716631789704","0.402897213323545","-0.994424299734465","-1.60397226155061","-0.613835584225331","0.0186234043435265","0.563778787277915","0.621581234757852","1.94611808135402","5.66542137792393","5.04260384529481","2.52566907250606","2.20238407939096","1.90168802629466","1.92800582460127","1.92809500916285","1.98347055296426","2.02385994200612","2.05661325621967","2.07716517493348","2.09799247384944","2.11369915033304","2.11309177296278","2.17411311908415","2.28948099261424","2.36636103289887","2.46680094538789","2.54297165604319","2.55398713544434","2.55402932503992","2.54794118942136","2.56952573685004","2.62470305830231","2.4409216927421","2.29977744426501","2.23127709370166","2.12899249283043","2.02204271079877","1.9301156790035","1.79635427249564",
"Mauritania","MRT","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.95528561442817","1.99443907443085","2.04796903048411","2.10336294779784","1.98575940473144","1.94258980208919","1.93808416672991","1.91134816982177","1.87113735197638","1.81952689775536","1.74776376481608","1.66734886775144","1.59234193727706","1.51963797860781","1.43964627768731","1.36469600121519","1.17224699556381","0.806361114626872","0.415948250237818","0.155797145031768","0.0120767491820228","-0.0310030929494848","0.0341409071768795","0.241411356827336","0.602876616715124","1.11415157787933","1.79644083371126","2.62427929637418","2.57664441516017","2.67829077530455","3.12822975911348","4.08024045809976","4.32910726911017","3.69636433041314","3.04275326631051","2.26141332224929","2.48131925574648","2.80161826157707","2.82179308595479","2.85541251241955","2.38545705884172","1.7530395151178","1.47891910678563","1.22764236379961","1.02691141060279","0.870891039191236","0.764395266108676","0.878096814405133","1.01418882355524","1.00455187056811","1.03604356716834","1.08756475424548","1.02157540681162","0.787802105730647","0.556473225921517","0.376528446351699","0.234748472298412","0.914513057169431","0.861052660636225","0.795552373215271","0.730142864456148","0.742928163474657","0.751832698868294","0.643347872560221",
"Mauritius","MUS","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","-0.904363387296713","1.90428413499629","1.71913827143746","1.57069005248287","1.45617611738961","1.37472445876783","1.32372870099512","1.30177701871223","1.30847560152856","1.34170072868097","1.39191287133457","1.44925628774693","1.58758950348822","1.79118558604901","1.98417892027297","2.11404633283944","2.18261676637501","1.87779086479217","2.28957214046143","2.17626152992534","1.87704501401087","1.48639621875342","1.01664724046847","0.838617231399056","0.276572343233887","0.0189640547071697","-0.071133756473605","-0.0698280259076793","0.207646053457972","0.494847484179325","1.14249077654761","1.49132592124337","1.45276669579671","1.73818227580939","1.24853054953789","1.44084568981631","1.67994647525515","1.46882352368852","1.65880263937072","1.32100731610688","1.10089723656779","1.01048472113304","1.04209439365112","0.944980357400561","0.906121610319053","0.773841107791407","0.753323180510563","0.647039634168007","0.535638429684679","0.4897892232834","0.391098963737484","0.493737445726255","0.452190605454243","0.384071106285823","0.327883801761923","0.255879666498018","0.268675903995518","0.22354188718731","0.191321857721609","0.150717103995369","0.162545658505031","-0.174880333303988","-1.11167094679098","-0.250041540916889",
"Malawi","MWI","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","2.28288927781273","2.3098241598777","2.33483790756138","2.33596080561716","2.32227068003435","2.33021288058541","2.3059954505066","2.23159144137569","2.14844962474772","2.09096801698027","2.09096923907801","2.11813879142447","2.17212191026592","2.26419334102088","2.37614741200036","2.51924378839084","2.76848849084256","3.13118470232726","3.43640827918578","3.61437199480033","3.70189739061501","3.73023859841715","3.72863350674365","3.68611447536664","3.61372280345022","3.43090706506253","4.49777166509286","5.07803569423645","4.33693110121998","3.52022050225546","2.61736552678085","2.43530186479253","0.982450742725641","-1.62545478050115","-0.573068513876896","1.59351385848428","1.69469194381794","1.93611103441816","2.17438598680624","2.2606157539641","2.29821221957235","2.34084338459713","2.40570134436058","2.49635975982814","2.59256016798356","2.67113749177621","2.73565705968461","2.81453591083767","2.8645901818035","2.85772536333395","2.82672548096206","2.78416126836971","2.75355099234296","2.7222712140839","2.6731923014596","2.64776774182714","2.63220392123832","2.60127464848093","2.51210195653391","2.44742578223105","2.36445652566648","2.2964720200057","2.25836277878351","2.22212208266765",
"Malaysia","MYS","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","2.0554968673542","2.10847571043664","2.13840313123927","2.13804515371729","2.10422736057608","2.05066902464968","1.92958712438746","1.82663179053492","1.80714861440689","1.82781440208488","1.88234927315393","1.8798184240358","1.83719563117486","1.79687595354656","1.741491043243","1.69047251122904","1.63258433596804","1.56036745945319","1.48226158217485","1.76421188361039","1.85778177018215","1.47061314445856","1.14094407735959","0.855316957422424","0.613856371636599","0.386756905745635","0.175270402553787","0.0051255088409412","-0.113898705728824","-0.133390732081933","-0.0891142045982679","-0.159791968348459","-0.319920449138701","-0.400437038256393","-0.448604302588626","-0.490495814205448","-0.524766725517535","-0.526424442611076","-0.53606910537268","-0.479752143019204","-0.39254785142176","-0.429144622485409","-0.508928152063218","-0.562982853113973","-0.575275973917113","-0.549479635876736","-0.4982375789604","-0.429799211755974","-0.341378975876069","-0.22257801076012","-0.196298493712749","-0.217596203171825","-0.163921015936129","-0.0895906116329278","0.0214830308391586","0.172997921501247","0.313604659159164","0.420573522726152","0.512207591389008","0.481854480402377","-0.698980146617996","-0.720261927393613","-0.738780274220998","-0.810182524482089",
"North America","NAC","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","0.0739896780794744","-0.145698968415349","-0.280209638155956","-0.30552995433533","-0.352884115973498","-0.278467185836988","-0.163789608801442","-0.0457487111902448","0.217493387403045","0.769469641665098","1.23007365586203","0.999732977284852","0.951495862323593","0.954412829465294","1.02301709252192","0.946404412899204","0.951999949521802","0.960847538055472","0.969294838193724","0.823433848931489","0.761167868996762","0.620404161788187","0.461273262232606","0.331681971481731","0.289923170292815","0.298484090275262","0.26809135202806","0.237876758593001","0.280517439649489","0.364795148031608","0.30205917352654","0.00195370038419974","-0.344180892285089","-0.617699143918862","-0.753848603813749","-0.778127442267182","-0.67019340922177","-0.578969702503785","-0.372798566463788","-0.11063678042484","-0.114771292959291","-0.217887614813918","-0.300685895191034","-0.199769487898098","-0.120928875178462","0.047786434277985","0.177051741403789","0.353029653093404","0.508805748608743","0.724771511891256","0.782180091530152","0.857420787729498","0.875628104113554","0.972648471558862","1.02463684546837","1.12970727614651","1.13272990656774","1.149401537196","1.19418286712652","0.965067110273128","0.0307012298921272","0.486198649381325","0.755247634742862","0.827382898151288",
"Namibia","NAM","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.62415826752314","1.80698835541218","1.97019709746424","2.11798203958548","2.25055194021644","2.36946178749833","2.51001214458861","2.61174230112081","2.69885568104781","2.78838612613511","2.8411499195062","2.90234689904565","2.90855122868133","2.92754052056476","2.99284400280845","2.77308104560589","2.58683409721481","1.63555765370255","1.53963624603667","1.81954925615597","1.01910112441192","1.66682069708139","2.53428835310448","2.5719499540832","2.70675392991708","2.90155210795883","3.01560517111059","3.30915174433865","6.11478741771051","5.79169264582928","3.0512051576297","2.82573461695759","2.69877937082266","2.47758116938541","2.1548131742344","1.85182449815069","1.64855070389753","1.53282032925166","1.42735585315525","1.2614115633989","0.992503579298646","0.576104978517605","0.0785133048638815","-0.247785534723166","-0.390713656601441","-0.447567199972927","-0.43420752819996","-0.36186453413572","-0.238093124823876","-0.057230058657771","0.27437358181286","0.905906837305196","1.30378838397675","1.33302903887574","1.39660802090109","1.4696522165406","1.54208679239629","1.61952431605824","1.69251368865606","1.85576360024456","1.9573999709262","1.84531620097467","1.66289095130108","1.32539401206674",
"New Caledonia","NCL","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.24881357481168","1.13506394278373","0.759188339703447","0.0861252314023841","-0.431369834641374","-0.599329236800896","-0.511589364762118","-0.155545217237407","0.920023146645211","2.15148196884696","2.70485482793317","2.84448011465028","2.96702353379999","3.06655772055448","3.10899011157005","2.08141003207241","0.598146897189714","0.134724983328698","0.158267948964853","0.199061632631569","0.250632623573847","0.322218396873938","0.736406833239849","1.19541226255221","1.28011780886048","1.30744498727946","1.35718018239976","1.38717637348832","1.73316067971354","2.21416493248681","2.37601452019525","2.33960469697938","2.23378349756631","2.12221576639235","2.01283960738098","1.82527913941906","1.60588553204852","1.42034323859546","1.26234886800884","1.15791509102784","1.03494259424355","0.868665252521809","0.71115368003811","0.50828337249112","-0.21184888489123","-1.0476910607398","-1.22222718792964","-0.843473941469307","0.332880067710851","1.54814032897588","1.81134279999656","1.84555313625013","1.84145452683495","1.49924611574347","0.558335628937662","-0.0979901449205835","-0.193065696953254","-0.275844547362843","-0.277681166927254","-0.156871204405752","-0.0591591883403521","0.178446701477864","0.397670243823038","0.32787790033462",
"Niger","NER","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","2.75019440678475","2.74611164492249","2.69602019170146","2.60592954303066","2.52104557557362","2.45961714390002","2.37589315238275","2.25665162197111","2.15695352127883","2.08514163499622","2.00962205606362","1.98073306971579","2.00541782303524","2.04081945158444","2.11169462386359","2.21662252022968","2.35976307520154","2.50350521030699","2.60511611615556","2.66414594441051","2.68377998597401","2.68758438947039","2.69867083313385","2.71250052001167","2.7501211729996","2.80836446927522","2.85046070718301","2.88089256434226","2.92835608203947","2.98422884134443","3.01769720187312","3.03601078784315","3.07754896670644","3.13234043106942","3.22510659446765","3.32629191009363","3.22612976931005","3.290092950693","3.34624341247824","3.37274283402271","3.3441659775501","3.53148091356213","3.56227550438714","3.59825118240357","3.62970114862824","3.65846770626269","3.68515194383329","3.70862282666586","3.72610105283473","3.73667271336541","3.7349072255419","3.79255202151366","3.75582921256526","3.65492020751712","3.62651668186339","3.57113756365718","3.42378563489726","3.28162358771186","3.16450207063979","3.06509362284532","2.98705962870879","2.95210001772792","2.96294297605029","2.91675873776243",
"Nigeria","NGA","Rural population growth (annual %)","SP.RUR.TOTL.ZG","","1.40218242798431","1.43553606158336","1.45582597675254","1.46574697553689","1.47027256962706","1.4508072754997","1.38568776052599","1.38152059498595","1.42039481607963","1.46058735954004","1.48902324415451","1.52557492122154","1.60221611365051","1.70839205554319","1.83203216356597","1.91317246319217","2.00468465079145","2.06428560581322","2.06485574571535","2.08156336656218","2.01696388519883","1.91601627926127","1.49975380631623","1.45177990440939","1.70561616001959","1.57336831561449","1.50635969708612","1.5018910047696","1.50615338747666","1.50434609299281","1.43168346499097","1.39989849482796","1.3966679659026","1.35712910524542","1.32144937331805","1.26794501594945","1.22533733154344","1.20398929963711","1.1946523749399","1.20097462263205","1.21055390746828","1.20293103639241","1.18521047377908","1.165729516972","1.13043264497588","1.11015715483067","1.18582482051098","1.16659990569291","1.1442092538712","1.12611031714149","1.10699597087682","1.05083678316963","0.962801527992992","0.860889212233066","0.724423287974684","0.628616081220405","0.555930357839967","0.4026757100944","0.249965045294872","0.149628788295601","0.0779238103938307","0.035513332794853","0.000511617300425593","-0.0571015072587987",
