"Data Source","World Development Indicators",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"OECD members","OED","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.74410829633539","9.44610629399681","9.07317592636535","9.0146142007496","8.75728034664131","8.53364077579536","8.42162545034744","8.0465925472293","7.87902500690119","7.29356374981256","7.21387317277403","6.9059099796724","6.70943094219202","6.26467652839846","6.05899524231849","5.83326772527305","5.61456802649019","5.47932631236287","5.53626180160614","5.6240634648171","5.58480092004039","5.53128483531491","5.40552677565062","5.32698602206077","5.26129127310126","5.14631404423538","5.11657892849601","4.99013473916828","4.85859475013499","4.80757921657189","4.80720864652647","4.63599504660441","4.47440314144082","4.33734907856228",
"Oman","OMN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.84360247937277","9.61757769068378","9.39226844988816","8.68591078140623","7.9679612398216","7.29880550692784","7.03419027786657","6.80701745015909","6.626797828859","6.39305669430997","6.66712058969645","6.99664710400378","7.34603820112916","7.66608851626004","7.97976797255814","8.23154529337488","8.42637923733332","8.6166791693562","6.75919545280061","5.1577338814237","5.26888767364276","5.31691207172649","5.34685544474511","5.3530204669755","5.28414591292707","4.92359230993571","4.66234396728353","4.36034340916681","4.7924288327127","5.24898227341606","6.17184361793841","6.22050450697646","6.14304055766337","6.05403899996994",
"Other small states","OSS","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.4867311234347","23.8754953399664","23.1106563008864","22.521928859653","21.5311737049207","21.2845494746323","20.9992740778","20.8189715289471","20.1226279965845","18.9457622595489","18.8718890828131","19.0809220739008","18.9947927026768","18.3516284613337","18.2186450644043","17.9522799994893","17.5613244429527","17.0553470362703","17.0667560008683","16.8975699227253","16.5816860075995","16.1118283764866","15.6978516839182","15.5298696620037","15.5973685822764","15.1408397216488","14.7921225087264","14.388467096377","13.9391912496603","14.2541496735738","14.1443858826416","14.2758206145774","14.2648677924229","13.9875320947202",
"Pakistan","PAK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6575882819101","41.4276497605799","40.866592176413","43.392128422557","40.088180570956","40.085778440433","37.3794785796359","40.5923625069592","40.5906965344243","41.674170807577","41.6742612619028","41.4514550967689","41.4504870032503","42.4511105054529","42.4497500554916","42.7541639006255","42.9748480938517","44.0483910681028","42.6138833281505","42.6724150953953","42.8185933880648","42.5867801683668","42.2365644535977","42.2331998558465","41.0100156050682","42.2680831973418","39.8747244915583","37.4164265521233","38.3089008456774","38.3114820459559","37.098033495337","36.7314142033124","36.7740398149604","36.5441423834632",
"Panama","PAN","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3514044329043","27.1427651209534","25.1947691321591","21.8848678186562","22.8164298395367","22.1352679189857","20.5593840014665","19.6266510167469","19.2854676572116","18.7904624721869","19.9400863983205","19.1902260113355","19.3296031380668","17.77574204085","17.413078042403","17.7097032015237","16.4303531258102","19.8106013374722","19.9525114398212","19.2978700358711","18.3698709192905","18.5421192833176","18.1736964346788","17.4797923944005","16.3560651652417","17.093671673745","16.1624013812683","15.8577402635409","16.0576090584447","16.1702605294577","15.6650358804232","14.3367714140267","14.70766439641","16.3567895814474",
"Peru","PER","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.1542712818651","33.5741721018989","33.2159700431366","32.0160249455466","31.390513530026","31.3467100540128","30.8604750467465","31.1853420770965","31.2786102328997","31.2065957348809","31.3644515647689","30.8408810163067","30.446501864857","29.9512162047055","29.2205717972344","28.296974360835","27.1892250748006","26.4836663452744","25.822894185937","24.9035127549243","25.1527407557337","24.2714991370663","24.1472677156318","24.4819804021114","25.0777987453624","25.1193667934659","24.3067724746293","24.2432878754832","23.7015105661506","31.5878381724225","25.9252635884935","25.6687840005785","23.9668308634872","23.4192861072933",
"Philippines","PHL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.0794150779753","44.2872368967329","44.5995514403218","43.4712084820796","42.842238521994","40.4064446113874","39.0398024026704","37.3061593862281","37.526862391756","35.7809092921966","35.5579854747277","35.3527859264748","34.843476707592","34.2945754969959","33.7683832308762","33.214053331133","32.5664143564638","32.366229095968","32.3774027495332","31.5320756750827","31.279108429942","30.8297371328032","29.7178644007855","29.0797181429951","27.851386470164","26.7234128847963","25.1806891263771","24.0341655328165","22.6054798824319","24.5081370532987","24.325505789458","22.8363518329959","22.0370920130941","21.1858721910537",
"Palau","PLW","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4218419115308","27.6901750585178","26.9818080540821","26.9440155349138","27.3057317347747","26.7461696378874","27.1514371266981","27.4155491938088","27.6300298749432","28.205120011657","28.1795407123753","28.3649735058185","28.2771304973047","28.0172206665473","27.6331378698888","27.1896502002453","26.5149865630946","26.6198389616087","26.0870419419291","25.7987273093231","26.7913046709778","27.5534518951444","28.4414302508706","28.5925021949414","29.3176922684984","30.1635825253897","31.2417701222449","32.5500839457041","33.4428018978125","36.0295912847914","37.6482786053082","38.6609602836921","38.0781683493322","37.4645053560814",
"Poland","POL","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2700208376011","25.9241223308579","25.4559498216535","24.8771269979633","23.5510826267293","23.0158072844767","21.5571283240564","20.881625343981","20.239272129602","19.6072576457648","19.4993495189835","19.3047441594844","19.0317228667679","18.8128120106601","18.1702949126104","16.5377201984067","15.4587002523961","14.6749377451477","13.9400143579404","13.7093433924596","13.5566050411973","13.221535148357","12.6233425735333","12.0840616673872","11.5341847677397","10.5841774948991","10.2217444992013","9.61848760646282","9.15364541967772","9.58676149341363","9.0964773184197","8.9306995040908","8.48668356607559","6.50230719636268",
"Pre-demographic dividend","PRE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.802225139828","60.9665067213821","61.0895931118882","61.2170387052178","61.1987360049543","60.8649287324","60.6680718159303","60.3996055519889","60.2800492178109","60.0387776098909","59.8612833985898","59.5961246927755","59.2139085964471","58.7198734985586","58.3567089354194","57.877916870885","57.4615824975569","57.0246528095622","56.4539761644904","55.5083097100925","55.0099951648128","54.1212397143153","53.8043572026884","53.2278962019393","52.8282392929196","52.650209713729","52.2241634580743","51.5838337488526","50.7858888846601","52.1898034774329","52.1480172848295","50.9193445363557","50.6862885240461","50.1122628039321",
"Puerto Rico (US)","PRI","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.94548027259864","3.81411823029852","3.74716971821496","3.87604324192898","3.19151265256974","2.99486760760527","3.13348778447525","2.72808887413894","2.42591854361836","2.09978036397303","2.24689233700282","2.17975314850904","2.22194920033906","2.35325714572316","2.3048200110335","1.59991476093808","1.25894090033201","1.65911894072027","1.62255386331898","1.57951991959638","1.5324512448713","1.48469560096393","1.44036298788506","1.3991660613224","1.35957429523113","1.34176619021228","1.32824947847369","1.31374840196406","1.29272215319752","1.31625370307224","1.2969046565989","1.24337345082026","1.20377201311698","1.16947085653281",
"Korea, Dem. People's Rep.","PRK","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.5411790359644","53.4293229063269","54.0446035088763","54.4948884428941","55.0359904736952","55.5024555829636","56.2957315557997","56.4854392350941","55.8526535484257","55.7609472657678","55.3301070749058","55.1226373088375","54.8180460949893","54.5291761653082","54.0304680047696","54.0730194312288","54.1078773421022","53.7092765628755","53.730761716206","53.705891568668","53.576267321844","53.3525171754645","53.1241654829156","52.8954385408727","52.9090768804743","52.3890944606954","52.7313297610413","53.1288253894744","52.9194884825273","54.4715697992523","55.1016514459619","54.971398162745","54.4932584747515","54.2954631197172",
"Portugal","PRT","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.55880007498891","6.39533673180663","6.29798372280154","6.40971778367312","6.24193113298254","6.68280478698213","7.35083383858867","7.75754049987658","7.0325340704799","6.9516259995263","7.27002556409339","6.91822354911189","7.13350862275027","6.70682178257643","6.5633522915839","6.46957813701059","6.42664351997806","6.19481427381208","6.20325482152001","6.05437050776722","5.45887020198126","5.85063645460905","5.49731675573142","4.55888760342955","3.95165683044813","3.61553758118563","3.35174740170112","3.14470982189453","2.8773483224011","2.86634832641125","2.82638786857103","3.0976522765187","3.10706416299277","2.85584874666838",
"Paraguay","PRY","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.4746768111489","28.7263891099169","28.6012306411819","28.4127247642873","28.055119214279","28.3451783934443","28.2691311152804","28.8299317582685","29.6112465599315","32.4691671548796","33.1602318164659","33.8280868041992","31.3263018258512","32.7500726646375","32.0162699835144","30.3091538633538","28.66880372283","25.2962672358896","27.9571840270083","25.6207368184605","25.5169931218549","26.1407384283935","22.8232971944413","22.083577472912","19.7020453457583","21.3241060050382","20.55290490832","20.0768931677864","18.7222459631732","21.2745183356803","19.7142607800408","17.4128769539656","17.1714177631387","16.2162087989996",
"West Bank and Gaza","PSE","Employment in agriculture (% of total employment) (modeled ILO estimate)","SL.AGR.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4854580660304","14.4071393232556","14.304771401237","14.2276632635062","13.9214879433791","13.9779214188203","13.3497130417946","12.8829255421051","12.4008195778756","12.481792735889","12.4673182081663","15.3620225089022","16.2804323188159","16.3572350070991","15.0825308922594","16.7284031341433","16.0332500043704","13.3621490351724","11.8618428280472","11.9044405636829","12.3003241573978","11.589753521674","10.6818298565871","10.5234484950288","8.7643008861722","7.4684550325829","6.81914202927073","6.4351194924569","6.15273929337593","6.45287777221873","6.7985819650366","6.34335105421142","","",
